runlist,algorithm_id,method,bit_rule,bit_allocator,contamination_id,contamination_mode,geometry_id,point_count,clean_point_count,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,m1_l1_locality,l1_locality,m1_l2_locality,l2_locality,recall_8_64,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E1,538,512,3,none,all,0.005874893,268800e1737d465400dba4d88a14c5b392dfd79f9fda77fafcdd8f78cdeb7ae8,10 10 10,False,2.2570486709766056,,,,,,43208.0,27.129434580056405,109.53167530378502,279219,61810,0.22136745708565678,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E1,538,512,4,none,all,0.005113626,edaba9f079d3eef47c692c8200443b18f24ceaa1cd2477b97bacb9adb907f5a9,10 10 10,False,2.210363016425711,,,,,,43208.0,22.78327849615829,105.00737132836059,286048,63290,0.22125657232352614,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,134,128,0,none,all,0.001395261,ca0dbe1ccf9f347e28dccc2a2d7bfc66e45f7794d17d70ec2be5e92c6f3deb1f,10 10 10,False,5.031010096434616,,,,,,43208.0,55.88887075861593,117.92680584799312,255955,58796,0.22971225410716728,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,134,128,1,none,all,0.001041038,f746b025d9216168a8aea5d379817919b28f0be6525b6603c646be98a0029cf4,10 10 10,False,5.361682673817811,,,,,,43208.0,77.2214111156475,211.81363794063654,255269,60983,0.23889700668706346,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,134,128,2,none,all,0.001185343,dc7fd80206a5015f1745d9b851f091bd6d306e4466706c6f7901932536558044,10 10 10,False,3.56972069714884,,,,,,43208.0,42.14901817356191,95.61829071861106,246687,57491,0.23305241054453618,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,134,128,3,none,all,0.001024777,f78b95be17580948fbb586ea56ef02d53e042c84d5f32c00ef22e46b0e45c57c,10 10 10,False,4.6846425662281375,,,,,,43208.0,65.71754151292889,135.44035268620885,249026,57298,0.23008842450185923,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,134,128,4,none,all,0.001204579,4c77bec5acafe9dd63e8847286a385eaac81ec0570cffc156cec0b3733831117,10 10 10,False,3.916159046958961,,,,,,43208.0,52.98632892204019,120.91533018719672,252608,58261,0.23063798454522422,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,269,256,0,none,all,0.002495471,7eb315777d14fa3b07460a20dcdc22198fc512b96a96903fabc373002f3355a5,10 10 10,False,4.644692753936004,,,,,,43208.0,51.56045504801352,120.15718969503082,258755,59977,0.23179069003497518,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,269,256,1,none,all,0.002077638,1e350fa8725669bfaa680029e0ee2c19b11a4446ba28c2e6a86d591faa370371,10 10 10,False,3.764258527314086,,,,,,43208.0,60.29008195288878,151.3973915647245,260823,58406,0.22392963810706878,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,269,256,2,none,all,0.002891805,16dbb2b0d843c4b77b340c0b8329c506454d4d0068e712209f212cad6cad1090,10 10 10,False,4.2078884207006455,,,,,,43208.0,52.12804975589574,100.96803531844937,264787,61377,0.23179763356962388,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,269,256,3,none,all,0.002459583,dbf7a09106ef535e323848208afeab1dde327d90b58a561adbff7501ce9db72e,10 10 10,False,3.8290023876896977,,,,,,43208.0,53.374509279938465,207.39423149700784,261176,58675,0.22465693631880418,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,269,256,4,none,all,0.002483289,a65d6d5657bb4e6243e50b25d01227d3176b926b1ed908cad8c7b71668469faf,10 10 10,False,3.25325726000727,,,,,,43208.0,34.580531813918945,108.51321778375993,258573,60706,0.23477315883715624,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,538,512,0,none,all,0.005779662,1778ef403ea9cea0e591b64835c085ba4b3d4e25348965717c66c9a0300cd358,10 10 10,False,4.513836386564023,,,,,,43208.0,43.773826448524446,171.21224425206515,282671,60027,0.21235641434742156,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,538,512,1,none,all,0.004300863,973a15146a135e035aa674367f665200a96cb41ccf4165ee74ac75a4bdc7695d,10 10 10,False,3.59657321287385,,,,,,43208.0,50.49645719700461,139.37547276855526,282939,58166,0.2055778807446128,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,538,512,2,none,all,0.005855226,140ba3bd15e9b31e0a77bb0cd4427c84ac4fe764d3eb93c90c43013951db1a42,10 10 10,False,4.216999661331297,,,,,,43208.0,45.92847709955571,228.67379177763976,280594,59689,0.21272372181871316,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,538,512,3,none,all,0.00500485,12d655ee8a91eed1fdb4b75bce70b6f981237721ffee2a15b040f0eefc3cbc47,10 10 10,False,3.4212104012814986,,,,,,43208.0,47.56762805143011,148.465954352346,282034,59678,0.2115986015870427,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,538,512,4,none,all,0.006556177,f66490e401a46dbc18515ab5b094abe9cb2accd74fb67f248dd89e564bb6cb84,10 10 10,False,3.5718327673403283,,,,,,43208.0,48.93804656238468,204.67826396812256,272809,59299,0.21736452976258114,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,134,128,0,none,all,0.001187146,39a12b6ce83007c9b272bc29ffdb81e1ec23ef6e8767a30d78f2e4755355477d,10 10 10,False,0.4278031661205994,,,,,,43208.0,4.044909156268832,8.211642858767805,247039,57294,0.23192289476560382,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,134,128,1,none,all,0.001187115,fbd53e4ed97497c2010c9e96c3d37597755f5b9f6a790e7573403660620400b2,10 10 10,False,0.42908352117387766,,,,,,43208.0,4.74304055286907,9.798569412381891,249464,59207,0.23733685020684347,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,134,128,2,none,all,0.001000421,6165ac9738be9360a11fff38f53745bd0881cc2e8650d78d10da33c22658ede7,10 10 10,False,0.4056119159089542,,,,,,43208.0,4.9018191000498925,10.13380936151281,256831,58489,0.22773341224384908,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,134,128,3,none,all,0.00081596,3f2f072086b7cc2684579570c4f2d4f59b12f9a282552cb82a51d139840fbc5d,10 10 10,False,0.31607196864223747,,,,,,43208.0,3.5505718280512766,6.391037016491891,262178,58739,0.22404244444613963,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,134,128,4,none,all,0.001179131,515b33ea8594210529d655e6600bb87e12ce69d835967210bdef11d2dfa4d1d8,10 10 10,False,0.317201414854695,,,,,,43208.0,3.1897756248476403,6.133686548442075,259796,59831,0.23029992763552942,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,269,256,0,none,all,0.00246818,ed984ee9ae7676ebbd808983a78bdc1346029fd4989c9d5674575070bc461820,10 10 10,False,0.3331812835444643,,,,,,43208.0,4.045702835068555,9.054668450505144,267784,59520,0.22226869417142175,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,269,256,1,none,all,0.001703557,e9bfb11ef6fad102ecb55e81680c89c99ec5e1a325baa614a589400f7e4445c8,10 10 10,False,0.3354254617536484,,,,,,43208.0,3.4502323483455037,7.164017038785043,263708,58566,0.2220865502753045,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,269,256,2,none,all,0.002560495,64614dc136bd906762964a9e1d141de0d546ae54683a218b5585720eba72421d,10 10 10,False,0.3576227618362034,,,,,,43208.0,4.12040576062755,8.429364043555276,268159,61214,0.2282750159420344,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,269,256,3,none,all,0.002095242,a36c177ea1ad8ef36ebb889c36602641b30d0342db3b2c42e4762c78226d99c3,10 10 10,False,0.2985887323350164,,,,,,43208.0,3.4128703288293725,6.493598947799861,263473,59720,0.22666459181775742,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,269,256,4,none,all,0.002085413,fa2278885cb6f5720b3dc18ca864a12bcfc5cc779dd5731729a97f2a2b40e634,10 10 10,False,0.29490037457377233,,,,,,43208.0,3.2047439244711713,9.65399808146973,270962,61144,0.22565525793284666,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,538,512,0,none,all,0.005142391,6ed4dd927dd91a2e6be2549e8248b6f543ef071e7867b7bd97198512c801cf80,10 10 10,False,0.24633662055907876,,,,,,43208.0,2.9204263742504457,9.110445484439348,293594,62225,0.21194234214595667,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,538,512,1,none,all,0.005085103,e3bb517c1e36f65e2d93ce0397b449bcfbf813e6a128a5d567519dbfa89356a5,10 10 10,False,0.2426990481981342,,,,,,43208.0,2.9999239955275705,8.81875539433509,303348,67715,0.223225470416815,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,538,512,2,none,all,0.005039436,cdb3507efb9127bb10f41fcbd75ebc7bc54c708d853c09f55bc0f9f845c4480f,10 10 10,False,0.241693262059953,,,,,,43208.0,2.816506451797179,9.43432339205329,297379,66793,0.22460563792332344,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,538,512,3,none,all,0.004261948,5a004e9ec8f9daaabde60122dada3ac6d8fcc9b7cf2f21727d01fc01abc3cce7,10 10 10,False,0.2446570943356366,,,,,,43208.0,3.1550358988351115,8.238866749239696,276922,60808,0.2195852983872715,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,538,512,4,none,all,0.005041951,dcfa04915bd6bb965b026a8bfe0cd94204fc4dd4ac8bac728de482821a6a73ef,10 10 10,False,0.23884157192923544,,,,,,43208.0,2.8298704746209613,9.518987595567662,287990,61927,0.21503177193652556,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,134,128,0,none,all,0.001010019,faca44d300024a6f49b38906d858913485cbd5da539d183d237664c8e6d36ac8,10 10 10,False,0.5729303091035856,,,,,,43208.0,5.991146725437713,6.717040386694534,261362,59820,0.22887795471415126,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,134,128,1,none,all,0.000824887,b8e4e3e8707904397de3d9e5141da1ea4862f7e4322265e4673c06f3837923cd,10 10 10,False,0.6203229144637608,,,,,,43208.0,6.043893851133615,12.493070139747758,252893,58934,0.23303926957250695,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,134,128,2,none,all,0.001192155,2bf0f55159766a6c169485441df4698dff6c2643a05ae6d46a2925662f0d1175,10 10 10,False,0.5540456003316385,,,,,,43208.0,6.081634601892743,13.030214300252172,253138,57899,0.22872504325703766,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,134,128,3,none,all,0.001009287,d8f63c96b17a1bbffbbbdf30bed6b7cd0ca1417ce13936b9c8348d50a4d6e533,10 10 10,False,0.4404595978435731,,,,,,43208.0,4.675223669245768,8.864844785976835,255421,60389,0.2364292677579369,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,134,128,4,none,all,0.000819077,30dd7a66163464721312d11cabae2353aa1c7053cdec6bac717450e8e11da8ed,10 10 10,False,0.4239664932598033,,,,,,43208.0,4.795833845536278,7.383653653335363,244100,56608,0.2319049569848423,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,269,256,0,none,all,0.002103858,23af936daae9fda189854b31956efd588d3ca7ada130676bdba1d0c94576d980,10 10 10,False,0.4911200006822946,,,,,,43208.0,5.8182374044869025,7.212736919625412,267909,61014,0.2277415092438104,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,269,256,1,none,all,0.00325786,5cc541b6fc16a75c27c5377dc7b0ff5c897637b723ec94350b574672348375f1,10 10 10,False,0.4397296110078537,,,,,,43208.0,4.315115542339608,9.23711646141198,264903,58220,0.219778560454204,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,269,256,2,none,all,0.002093839,929cd58340f4e0dfd35f45824d667caa33fe2230103f8720053d3f5e302bc9bf,10 10 10,False,0.48630471020993093,,,,,,43208.0,5.382384131696704,10.85813886804617,265961,61431,0.23097747414094547,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,269,256,3,none,all,0.00210001,952acfb38706d9a536e86449b8f9e279dce14a9ebde11a23daff04e91ab07f4d,10 10 10,False,0.41921458172989146,,,,,,43208.0,4.67702024132547,10.710150283029684,261607,57469,0.21967684350953912,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,269,256,4,none,all,0.00209983,6a93e4aa023f271d93527808cebc2d50ce2991d1b9963db330b5566f4d3db8e1,10 10 10,False,0.42329446417954497,,,,,,43208.0,4.93583220668035,11.234106334247851,255935,57950,0.22642467814093423,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,538,512,0,none,all,0.005117935,555b2444884119369a9108af6caf515d79ac6369254d9145c1b68b488d8bed09,10 10 10,False,0.3682292133582816,,,,,,43208.0,4.319248374284197,11.799097675923687,282280,59961,0.21241674932690946,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,538,512,1,none,all,0.005058111,33ffef1246311b52ef50564da88dfbb945abfa340471cf589710ea9b6129f2e8,10 10 10,False,0.35508604739892125,,,,,,43208.0,4.11181918885503,11.461130526737652,283224,63930,0.22572239640708414,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,538,512,2,none,all,0.005039857,5c989e5c4c43e57ca204591ddb45010a2584de2b0b9a047de0194b1639eb78df,10 10 10,False,0.3664449537135575,,,,,,43208.0,4.040118219470727,11.61810724473167,283593,59671,0.21041069419908107,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,538,512,3,none,all,0.005041058,2ff3949ab276e8a9f36402accede8886e73a4690572b2122730a884383541ce5,10 10 10,False,0.3445465157283236,,,,,,43208.0,3.9609367176928525,10.701410169464575,276078,63649,0.2305471642072168,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,538,512,4,none,all,0.005075615,fdd96d7309d8725265727e39f1c32c6fa9e743370c87ddcfee7813f2c2582ca3,10 10 10,False,0.34960537659782825,,,,,,43208.0,4.221225450247934,9.836089404486586,276056,58897,0.21335163879792507,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,134,128,0,none,all,0.00119476,8c0763f43bf24df21d91fc41b08a8e14cf4f516727e8fbcd5c2dc27cf2821544,10 10 10,False,0.6858892941455401,,,,,,43208.0,6.3402043688911185,11.005449411459546,258825,59938,0.23157732058340577,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,134,128,1,none,all,0.001012093,af15fb1591d1f596be4be9f070ef8d5a066f45ae519b53b925879c1e6364e47a,10 10 10,False,0.6160422763708802,,,,,,43208.0,6.295777620405041,9.540916158310552,254844,60078,0.23574421999340772,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,134,128,2,none,all,0.001009659,56396efa7148ac885f9cc2c5404f0e68360e4265d9587d65673af97265df6630,10 10 10,False,0.431796498905707,,,,,,43208.0,5.053043996798311,9.907019698426964,257673,60952,0.23654787269135688,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,134,128,3,none,all,0.000821902,124b727c4e398c78e664d1c09e742980966410ff25c6be1dc022d9635e20bd6a,10 10 10,False,0.6320755547337203,,,,,,43208.0,7.650102062982856,18.604806906854535,253897,57498,0.22646191172010696,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,134,128,4,none,all,0.001203698,afe6749806f483fd934b566c4ba9ef9ea837e5d3d1da50dee19f27d1a7beae70,10 10 10,False,0.5220038085950007,,,,,,43208.0,6.018137060162336,8.561940666610127,240495,59433,0.24712779891473835,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,0,none,all,0.002113526,aec42166041b1a93577aab93ec70b51df04bac07062450eecba06e99ae101eb0,10 10 10,False,0.5046625508601292,,,,,,43208.0,6.260367894947291,11.093126532033745,272102,63969,0.23509198756348723,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,1,none,all,0.002856117,dfbe130bf1d22165dc14708d430eeac7ae7286e8066d60abe8347bf42d4ef518,10 10 10,False,0.4530829222947347,,,,,,43208.0,4.593291887952207,9.444871456725702,256098,58130,0.22698342040937453,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,2,none,all,0.002158702,f0694367dc4752b6b93a40f392c990b27059a5a202c11cbc1235e68ecd1acd5c,10 10 10,False,0.4495159906362138,,,,,,43208.0,5.062762815959919,8.472243297343788,256996,60491,0.23537720431446404,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,3,none,all,0.002084681,b56df192fe01d7473fd75adf78eaf0d1731f577ad14d45a8461b3971de973c3c,10 10 10,False,0.4435798101755857,,,,,,43208.0,5.0720853733638736,9.527768531922751,260174,58928,0.22649457670635806,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,4,none,all,0.0020785,a71dc10dd4bc02ec1d59f86720af39eeebff37e6ba9c071ef806bd26611231c7,10 10 10,False,0.38000887661393284,,,,,,43208.0,4.29891129161196,8.562473832196167,263096,60571,0.23022394867272783,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,538,512,0,none,all,0.005027493,a8afc0f375350561e2c682e7faca46ebcce9c9d59310b042e5c8810eb20d066b,10 10 10,False,0.3595952071588465,,,,,,43208.0,4.524288910733786,9.403367185990156,286185,62578,0.2186627531142443,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,538,512,1,none,all,0.005823105,509f0e2d4d1b138b324736d9b7e1470f8020f4a0e0ed2c039c69387543fadc06,10 10 10,False,0.3399789745249811,,,,,,43208.0,4.799176795325843,9.989938244000635,295563,66296,0.224304124670544,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,538,512,2,none,all,0.005027603,14266e4499f49dbd6ab99136d69792554f1a853349153a07420150019cc55336,10 10 10,False,0.35330618450526635,,,,,,43208.0,4.492124888766954,9.359194049907243,286015,62375,0.21808296767652047,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,538,512,3,none,all,0.004245788,059a0c79243c3fabb60c7069b83ee7eff8b70c7b92986d5b1c50a1e1e601a553,10 10 10,False,0.32580294811402305,,,,,,43208.0,4.150671003361651,9.97824402168769,295815,62956,0.2128222030661055,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,538,512,4,none,all,0.005091545,3215fc62ffac925377f1a8de52ac1325207fb926259d6b50701c11d8b5b11eb0,10 10 10,False,0.34193178826026466,,,,,,43208.0,4.536556864031714,9.627883308540309,300871,66046,0.2195160051982411,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,134,128,0,none,all,0.001192075,680eb18c09f9a0a90b5776d8693c9c121841cdfb7ffa1999bd41157b581e2b60,10 10 10,False,1.546007547576682,,,,,,43208.0,15.519178952737942,21.121309047044118,254825,59520,0.2335720592563524,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,134,128,1,none,all,0.001183058,619c0b3276275d45f936a84e533b30bfb6de79a30ef836debdb02d88ce2a9cd8,10 10 10,False,1.299047086018892,,,,,,43208.0,11.331971307614639,35.46394366601243,254955,57768,0.22658116138142026,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,134,128,2,none,all,0.000998437,61dbd5e51fe1b761b207d69ac29b377f1b540308e88e6a5b8f74134cceb2cef3,10 10 10,False,1.2750709381572303,,,,,,43208.0,14.435728937967351,29.682505960109054,250222,58738,0.23474354772961611,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,134,128,3,none,all,0.001372448,d9ee343aac626e2fd43ca5c4ff280efe558c50fefb0483e7ded84b5e6af45dbe,10 10 10,False,1.094298659205016,,,,,,43208.0,11.015241912496961,20.40893610231749,255213,58716,0.23006665020982472,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,134,128,4,none,all,0.000996383,934090ed077cff0f89159d5a69f7b8251df3b0042366b3058d7a1de2b9305eef,10 10 10,False,1.076237067250993,,,,,,43208.0,8.736315745324168,16.310485533391322,260033,60471,0.23255125311018218,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,0,none,all,0.002105361,cc797e21b5bb935f717d1a7daee7d358626456693737fbeb793e5948c01bad3b,10 10 10,False,1.2932759788316563,,,,,,43208.0,12.23772079284965,29.696417280173954,263842,61812,0.23427657461662663,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,1,none,all,0.002484592,e5455cfb603288ece69eedfac0c59373b88ceff84f6607e8ce8f7c2e22727417,10 10 10,False,0.9876475566808454,,,,,,43208.0,8.63749195770432,31.37457216133667,262247,60290,0.22989776813462118,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,2,none,all,0.002511352,7beba0e96da03a1bc71f0f993c320cb11dede9b812ef3c0447a9488dd477cdac,10 10 10,False,1.1857422691234178,,,,,,43208.0,10.984799742290157,31.075824626981856,268144,59222,0.22085894146428783,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,3,none,all,0.002104899,c602ad7f495931f75759ff9287e21b046d391e27fc140427ea3437925bf984af,10 10 10,False,1.088647492797254,,,,,,43208.0,12.03844810777257,25.258748763072038,262803,59435,0.226157996674315,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,4,none,all,0.002095932,a25cecbb5f85ffac60f350ef39ffc59ac07d4a9fe6ecfe42cf43c4da107288b6,10 10 10,False,0.92791737396818,,,,,,43208.0,8.628876334014217,32.11705227466583,260199,58056,0.2231215339028974,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,538,512,0,none,all,0.005124598,ca10e40d94e04446b9f4cc6935933ce1ae71f44f4c3e0103e28c339dab44328c,10 10 10,False,1.026428706144703,,,,,,43208.0,8.831504855682834,32.17213965401222,285812,61954,0.21676486641568585,ok,,
table_5_runtime,A3_isotropic_hilbert,isotropic_hilbert,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,538,512,1,none,all,0.005028345,cfd92d1b1ab83c30bb1b5e473947685f9f563505f58692ff7519f48003b2be50,10 10 10,False,0.9945290992215342,,,,,,43208.0,10.366084227973277,28.761457691358842,283788,62842,0.22143994813029444,ok,,
